timestamp,intersection_id,intersection_name,latitude,longitude,vehicle_count,avg_speed_kmh,density,num_lanes,traffic_state,hour
2026-02-07T04:43:22.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,0,45.28,0.0,2,Fluide,4
2026-02-07T04:43:22.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,7,33.88,3.5,2,Dense,4
2026-02-07T04:43:22.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,0,35.63,0.0,2,Dense,4
2026-02-07T04:43:22.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,7,26.25,3.5,2,Dense,4
2026-02-07T04:43:22.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,8,59.08,4.0,2,Fluide,4
2026-02-07T04:43:22.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,8,26.55,4.0,2,Dense,4
2026-02-07T04:43:22.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,1,44.82,0.5,2,Fluide,4
2026-02-07T04:43:22.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,10,42.21,5.0,2,Fluide,4
2026-02-07T04:43:22.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,2,31.41,1.0,2,Dense,4
2026-02-07T04:43:22.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,4,31.8,2.0,2,Dense,4
2026-02-07T04:43:27.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,7,46.77,3.5,2,Fluide,4
2026-02-07T04:43:27.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,2,23.97,1.0,2,Dense,4
2026-02-07T04:43:27.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,13,30.82,6.5,2,Dense,4
2026-02-07T04:43:27.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,11,37.28,5.5,2,Dense,4
2026-02-07T04:43:27.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,0,31.01,0.0,2,Dense,4
2026-02-07T04:43:27.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,2,34.11,1.0,2,Dense,4
2026-02-07T04:43:27.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,10,53.15,5.0,2,Fluide,4
2026-02-07T04:43:27.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,11,50.62,5.5,2,Fluide,4
2026-02-07T04:43:27.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,6,49.56,3.0,2,Fluide,4
2026-02-07T04:43:27.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,10,34.11,5.0,2,Dense,4
2026-02-07T04:43:32.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,12,16.42,6.0,2,Dense,4
2026-02-07T04:43:32.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,7,54.69,3.5,2,Fluide,4
2026-02-07T04:43:32.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,14,30.05,7.0,2,Dense,4
2026-02-07T04:43:32.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,15,26.36,7.5,2,Dense,4
2026-02-07T04:43:32.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,0,30.98,0.0,2,Dense,4
2026-02-07T04:43:32.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,2,42.58,1.0,2,Fluide,4
2026-02-07T04:43:32.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,12,50.63,6.0,2,Fluide,4
2026-02-07T04:43:32.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,12,36.49,6.0,2,Dense,4
2026-02-07T04:43:32.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,4,59.6,2.0,2,Fluide,4
2026-02-07T04:43:32.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,6,25.45,3.0,2,Dense,4
2026-02-07T04:43:37.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,12,45.46,6.0,2,Fluide,4
2026-02-07T04:43:37.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,8,57.58,4.0,2,Fluide,4
2026-02-07T04:43:37.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,4,30.55,2.0,2,Dense,4
2026-02-07T04:43:37.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,0,65.73,0.0,2,Fluide,4
2026-02-07T04:43:37.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,7,45.9,3.5,2,Fluide,4
2026-02-07T04:43:37.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,3,55.19,1.5,2,Fluide,4
2026-02-07T04:43:37.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,13,49.81,6.5,2,Fluide,4
2026-02-07T04:43:37.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,7,20.62,3.5,2,Dense,4
2026-02-07T04:43:37.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,10,61.69,5.0,2,Fluide,4
2026-02-07T04:43:37.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,9,28.72,4.5,2,Dense,4
2026-02-07T04:43:42.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,7,24.06,3.5,2,Dense,4
2026-02-07T04:43:42.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,5,38.73,2.5,2,Dense,4
2026-02-07T04:43:42.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,6,37.54,3.0,2,Dense,4
2026-02-07T04:43:42.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,9,36.9,4.5,2,Dense,4
2026-02-07T04:43:42.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,5,58.58,2.5,2,Fluide,4
2026-02-07T04:43:42.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,0,30.21,0.0,2,Dense,4
2026-02-07T04:43:42.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,17,36.9,8.5,2,Dense,4
2026-02-07T04:43:42.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,7,31.07,3.5,2,Dense,4
2026-02-07T04:43:42.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,11,49.94,5.5,2,Fluide,4
2026-02-07T04:43:42.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,1,47.1,0.5,2,Fluide,4
2026-02-07T04:43:47.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,9,55.23,4.5,2,Fluide,4
2026-02-07T04:43:47.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,1,24.86,0.5,2,Dense,4
2026-02-07T04:43:47.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,7,50.31,3.5,2,Fluide,4
2026-02-07T04:43:47.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,3,18.53,1.5,2,Dense,4
2026-02-07T04:43:47.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,7,42.31,3.5,2,Fluide,4
2026-02-07T04:43:47.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,9,49.91,4.5,2,Fluide,4
2026-02-07T04:43:47.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,4,33.01,2.0,2,Dense,4
2026-02-07T04:43:47.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,3,42.56,1.5,2,Fluide,4
2026-02-07T04:43:47.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,4,54.33,2.0,2,Fluide,4
2026-02-07T04:43:47.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,1,20.56,0.5,2,Dense,4
2026-02-07T04:43:52.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,13,55.44,6.5,2,Fluide,4
2026-02-07T04:43:52.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,9,64.5,4.5,2,Fluide,4
2026-02-07T04:43:52.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,13,38.41,6.5,2,Dense,4
2026-02-07T04:43:52.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,12,42.12,6.0,2,Fluide,4
2026-02-07T04:43:52.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,0,14.75,0.0,2,Bloqué,4
2026-02-07T04:43:52.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,6,49.12,3.0,2,Fluide,4
2026-02-07T04:43:52.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,16,51.81,8.0,2,Fluide,4
2026-02-07T04:43:52.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,7,41.53,3.5,2,Fluide,4
2026-02-07T04:43:52.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,5,50.42,2.5,2,Fluide,4
2026-02-07T04:43:52.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,1,41.35,0.5,2,Fluide,4
2026-02-07T04:43:57.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,12,31.0,6.0,2,Dense,4
2026-02-07T04:43:57.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,12,36.82,6.0,2,Dense,4
2026-02-07T04:43:57.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,3,31.61,1.5,2,Dense,4
2026-02-07T04:43:57.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,4,22.88,2.0,2,Dense,4
2026-02-07T04:43:57.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,4,53.29,2.0,2,Fluide,4
2026-02-07T04:43:57.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,7,57.29,3.5,2,Fluide,4
2026-02-07T04:43:57.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,10,56.84,5.0,2,Fluide,4
2026-02-07T04:43:57.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,0,24.23,0.0,2,Dense,4
2026-02-07T04:43:57.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,9,36.2,4.5,2,Dense,4
2026-02-07T04:43:57.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,3,29.19,1.5,2,Dense,4
2026-02-07T04:44:02.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,7,21.78,3.5,2,Dense,4
2026-02-07T04:44:02.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,8,35.88,4.0,2,Dense,4
2026-02-07T04:44:02.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,12,41.66,6.0,2,Fluide,4
2026-02-07T04:44:02.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,2,49.27,1.0,2,Fluide,4
2026-02-07T04:44:02.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,10,29.98,5.0,2,Dense,4
2026-02-07T04:44:02.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,13,53.26,6.5,2,Fluide,4
2026-02-07T04:44:02.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,10,36.79,5.0,2,Dense,4
2026-02-07T04:44:02.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,10,55.92,5.0,2,Fluide,4
2026-02-07T04:44:02.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,16,49.15,8.0,2,Fluide,4
2026-02-07T04:44:02.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,16,19.54,8.0,2,Dense,4
2026-02-07T04:44:07.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,3,46.27,1.5,2,Fluide,4
2026-02-07T04:44:07.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,14,24.29,7.0,2,Dense,4
2026-02-07T04:44:07.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,9,52.58,4.5,2,Fluide,4
2026-02-07T04:44:07.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,7,23.74,3.5,2,Dense,4
2026-02-07T04:44:07.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,15,48.43,7.5,2,Fluide,4
2026-02-07T04:44:07.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,7,52.32,3.5,2,Fluide,4
2026-02-07T04:44:07.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,5,41.12,2.5,2,Fluide,4
2026-02-07T04:44:07.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,6,40.17,3.0,2,Fluide,4
2026-02-07T04:44:07.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,11,49.13,5.5,2,Fluide,4
2026-02-07T04:44:07.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,1,39.08,0.5,2,Dense,4
2026-02-07T04:44:12.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,10,40.93,5.0,2,Fluide,4
2026-02-07T04:44:12.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,1,56.58,0.5,2,Fluide,4
2026-02-07T04:44:12.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,45.49,4.0,2,Fluide,4
2026-02-07T04:44:12.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,0,60.93,0.0,2,Fluide,4
2026-02-07T04:44:12.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,1,53.23,0.5,2,Fluide,4
2026-02-07T04:44:12.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,16,54.35,8.0,2,Fluide,4
2026-02-07T04:44:12.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,3,22.63,1.5,2,Dense,4
2026-02-07T04:44:12.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,2,39.93,1.0,2,Dense,4
2026-02-07T04:44:12.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,11,28.09,5.5,2,Dense,4
2026-02-07T04:44:12.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,9,49.67,4.5,2,Fluide,4
2026-02-07T04:44:17.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,2,40.41,1.0,2,Fluide,4
2026-02-07T04:44:17.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,2,41.34,1.0,2,Fluide,4
2026-02-07T04:44:17.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,11,47.22,5.5,2,Fluide,4
2026-02-07T04:44:17.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,10,11.3,5.0,2,Bloqué,4
2026-02-07T04:44:17.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,8,29.44,4.0,2,Dense,4
2026-02-07T04:44:17.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,4,43.58,2.0,2,Fluide,4
2026-02-07T04:44:17.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,5,62.8,2.5,2,Fluide,4
2026-02-07T04:44:17.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,3,52.95,1.5,2,Fluide,4
2026-02-07T04:44:17.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,2,35.61,1.0,2,Dense,4
2026-02-07T04:44:17.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,10,17.27,5.0,2,Dense,4
2026-02-07T04:44:22.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,0,56.81,0.0,2,Fluide,4
2026-02-07T04:44:22.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,9,30.8,4.5,2,Dense,4
2026-02-07T04:44:22.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,8,47.02,4.0,2,Fluide,4
2026-02-07T04:44:22.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,8,44.36,4.0,2,Fluide,4
2026-02-07T04:44:22.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,12,24.11,6.0,2,Dense,4
2026-02-07T04:44:22.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,14,35.17,7.0,2,Dense,4
2026-02-07T04:44:22.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,8,54.07,4.0,2,Fluide,4
2026-02-07T04:44:22.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,9,35.19,4.5,2,Dense,4
2026-02-07T04:44:22.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,9,23.18,4.5,2,Dense,4
2026-02-07T04:44:22.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,10,48.14,5.0,2,Fluide,4
2026-02-07T04:44:27.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,7,18.87,3.5,2,Dense,4
2026-02-07T04:44:27.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,4,27.89,2.0,2,Dense,4
2026-02-07T04:44:27.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,7,40.43,3.5,2,Fluide,4
2026-02-07T04:44:27.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,12,31.59,6.0,2,Dense,4
2026-02-07T04:44:27.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,12,32.54,6.0,2,Dense,4
2026-02-07T04:44:27.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,3,19.84,1.5,2,Dense,4
2026-02-07T04:44:27.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,6,39.76,3.0,2,Dense,4
2026-02-07T04:44:27.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,12,50.33,6.0,2,Fluide,4
2026-02-07T04:44:27.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,3,25.16,1.5,2,Dense,4
2026-02-07T04:44:27.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,7,57.01,3.5,2,Fluide,4
2026-02-07T04:44:32.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,2,45.92,1.0,2,Fluide,4
2026-02-07T04:44:32.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,1,36.05,0.5,2,Dense,4
2026-02-07T04:44:32.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,1,36.0,0.5,2,Dense,4
2026-02-07T04:44:32.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,10,36.11,5.0,2,Dense,4
2026-02-07T04:44:32.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,12,55.47,6.0,2,Fluide,4
2026-02-07T04:44:32.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,0,46.31,0.0,2,Fluide,4
2026-02-07T04:44:32.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,6,36.54,3.0,2,Dense,4
2026-02-07T04:44:32.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,9,38.5,4.5,2,Dense,4
2026-02-07T04:44:32.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,16,39.99,8.0,2,Dense,4
2026-02-07T04:44:32.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,15,40.42,7.5,2,Fluide,4
2026-02-07T04:44:37.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,3,34.82,1.5,2,Dense,4
2026-02-07T04:44:37.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,3,31.25,1.5,2,Dense,4
2026-02-07T04:44:37.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,6,59.6,3.0,2,Fluide,4
2026-02-07T04:44:37.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,6,52.06,3.0,2,Fluide,4
2026-02-07T04:44:37.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,5,22.12,2.5,2,Dense,4
2026-02-07T04:44:37.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,3,20.88,1.5,2,Dense,4
2026-02-07T04:44:37.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,12,41.49,6.0,2,Fluide,4
2026-02-07T04:44:37.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,5,48.28,2.5,2,Fluide,4
2026-02-07T04:44:37.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,2,48.52,1.0,2,Fluide,4
2026-02-07T04:44:37.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,13,39.17,6.5,2,Dense,4
2026-02-07T04:44:42.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,12,16.53,6.0,2,Dense,4
2026-02-07T04:44:42.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,2,21.0,1.0,2,Dense,4
2026-02-07T04:44:42.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,11,37.53,5.5,2,Dense,4
2026-02-07T04:44:42.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,14,21.13,7.0,2,Dense,4
2026-02-07T04:44:42.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,11,55.73,5.5,2,Fluide,4
2026-02-07T04:44:42.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,8,56.54,4.0,2,Fluide,4
2026-02-07T04:44:42.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,11,40.45,5.5,2,Fluide,4
2026-02-07T04:44:42.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,11,51.37,5.5,2,Fluide,4
2026-02-07T04:44:42.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,10,20.46,5.0,2,Dense,4
2026-02-07T04:44:42.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,8,18.45,4.0,2,Dense,4
2026-02-07T04:44:47.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,9,20.16,4.5,2,Dense,4
2026-02-07T04:44:47.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,10,22.84,5.0,2,Dense,4
2026-02-07T04:44:47.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,4,52.96,2.0,2,Fluide,4
2026-02-07T04:44:47.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,15,22.72,7.5,2,Dense,4
2026-02-07T04:44:47.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,4,38.71,2.0,2,Dense,4
2026-02-07T04:44:47.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,3,38.32,1.5,2,Dense,4
2026-02-07T04:44:47.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,16,38.63,8.0,2,Dense,4
2026-02-07T04:44:47.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,5,28.04,2.5,2,Dense,4
2026-02-07T04:44:47.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,13,28.15,6.5,2,Dense,4
2026-02-07T04:44:47.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,13,50.31,6.5,2,Fluide,4
2026-02-07T04:44:52.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,6,33.09,3.0,2,Dense,4
2026-02-07T04:44:52.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,0,30.17,0.0,2,Dense,4
2026-02-07T04:44:52.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,12,40.49,6.0,2,Fluide,4
2026-02-07T04:44:52.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,2,31.37,1.0,2,Dense,4
2026-02-07T04:44:52.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,4,53.78,2.0,2,Fluide,4
2026-02-07T04:44:52.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,7,40.76,3.5,2,Fluide,4
2026-02-07T04:44:52.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,11,60.64,5.5,2,Fluide,4
2026-02-07T04:44:52.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,2,32.37,1.0,2,Dense,4
2026-02-07T04:44:52.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,3,54.27,1.5,2,Fluide,4
2026-02-07T04:44:52.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,2,40.1,1.0,2,Fluide,4
2026-02-07T04:44:57.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,3,36.59,1.5,2,Dense,4
2026-02-07T04:44:57.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,3,50.04,1.5,2,Fluide,4
2026-02-07T04:44:57.443585,3,Route de Rosso - Avenue Kennedy,18.0912,-15.9623,13,37.24,6.5,2,Dense,4
2026-02-07T04:44:57.443585,4,Avenue de l'Indépendance - Rue 42-252,18.0795,-15.9685,5,47.13,2.5,2,Fluide,4
2026-02-07T04:44:57.443585,5,Carrefour Madrid - Tevragh Zeina,18.1012,-15.9456,7,59.45,3.5,2,Fluide,4
2026-02-07T04:44:57.443585,6,Route de l'Espoir - Entrée Ksar,18.0654,-15.9812,4,34.32,2.0,2,Dense,4
2026-02-07T04:44:57.443585,7,Avenue Moktar Ould Daddah - Marché Capitale,18.0823,-15.9734,7,18.44,3.5,2,Dense,4
2026-02-07T04:44:57.443585,8,Ilot C - Carrefour Mosquée Saoudienne,18.1123,-15.9523,8,43.38,4.0,2,Fluide,4
2026-02-07T04:44:57.443585,9,Route Nouadhibou - Sortie Nord,18.1234,-15.9645,6,16.68,3.0,2,Dense,4
2026-02-07T04:44:57.443585,10,Carrefour PK7 - Route de Boutilimit,18.0512,-15.9923,8,58.86,4.0,2,Fluide,4
2026-02-07T04:45:02.443585,1,Avenue Charles de Gaulle - Rue 42-044,18.0735,-15.9582,4,27.54,2.0,2,Dense,4
2026-02-07T04:45:02.443585,2,Avenue Gamal Abdel Nasser - Rue Mamadou Konaté,18.0865,-15.975,11,31.83,5.5,2,Dense,4
